BmV18hpi_uninfected_b	BmV18hpi_uninfected_c	BmV4dpi_uninfected_b	BmV4dpi_uninfected_c	BmV8dpi_uninfected_b	BmV8dpi_uninfected_c	BmV18hpi_a	BmV18hpi_b	BmV4dpi_a	BmV4dpi_b	BmV8dpi_a	BmV8dpi_b
AAEL010788	0.2196688	0	0.08405336	0	0.2717133	0.5482455	0	0.5051567	0.6525279	0.4923968	0.312382	0
AAEL010789	16.41644	12.81038	26.35697	10.60517	24.60485	9.412452	10.74481	17.5048	16.14522	16.57574	9.55889	13.68856
AAEL010790	1.830996	2.50501	6.547972	5.42893	2.990696	3.690964	5.388606	6.649928	4.209984	2.999262	3.515108	3.211778
AAEL010791	14.06082	16.61556	32.28112	49.96354	20.66339	35.17525	20.59523	22.12238	27.98703	19.0359	31.92983	23.3798
AAEL010792	1.816721	2.014207	9.592987	3.025326	6.192125	2.1915	2.464742	2.924448	4.047436	3.438793	4.340253	1.949534
AAEL010793	34.53436	37.25788	27.60806	18.49888	21.96618	19.07159	35.90344	43.46927	28.832	24.54128	20.65818	19.52422
AAEL010794	92.07487	90.50251	91.73413	87.71102	86.2298	123.8629	210.6017	197.4096	124.2997	112.1314	210.0295	199.9989
AAEL010795	4.128665	4.033522	14.30392	24.99014	7.405687	11.07473	3.655265	2.807444	6.613792	4.697186	4.459278	5.248904
AAEL010796	5.410376	5.369691	7.439583	12.46563	6.132559	7.7297	7.174251	7.221111	7.467881	8.013632	5.382993	5.861592
AAEL010797	11.86855	10.40974	24.10888	41.97522	13.32744	26.00396	27.15829	27.07315	22.86741	21.65905	21.79334	27.92073
AAEL010798	46.27505	45.99088	128.9685	171.7581	64.06471	127.9849	90.91533	91.19505	108.5444	79.78611	90.38735	92.2786
AAEL010799	11.53021	11.83163	17.2345	12.25588	18.9755	14.14353	3.794264	6.727525	8.489769	27.45849	4.228239	6.844714
AAEL010800	11.79797	9.938587	14.35862	16.79454	12.93764	13.12454	9.428912	9.646872	9.080532	8.605325	10.94056	10.27175
AAEL010801	647.3907	815.7283	732.0084	569.3273	527.0693	842.078	1725.064	1848.009	1711.316	1425.255	752.4464	826.8121
AAEL010802	0.8002222	1.070771	1.362037	0.6892676	1.251487	0.8952875	1.61726	1.951261	1.639356	0.9690273	4.214387	3.955203
AAEL010803	0.552293	0.6165823	15.92882	38.17613	1.489632	14.20042	0.9178866	1.230379	7.656089	0.7737424	1.276264	3.069179
AAEL010804	15.08899	10.82237	13.06117	14.67198	7.834234	7.796772	1.528517	1.137358	4.598401	2.32165	1.354203	1.456431
AAEL010805	3.079658	2.541855	11.02973	23.73236	5.333016	8.608492	2.540326	3.859727	7.470986	3.0374	5.360453	5.948639
AAEL010806	4.509879	5.555694	8.135184	6.289292	7.703462	11.12168	11.01338	8.704269	7.655215	2.888309	10.2613	10.37052
AAEL010807	6.877115	6.508015	26.82003	50.00775	10.80235	19.14113	5.159446	5.510103	11.87217	7.39131	7.9478	9.795247
AAEL010808	0.152654	1.081309	13.08407	32.38984	2.265854	12.12822	1.325475	2.106285	7.028629	0.1520802	0.8249156	1.560133
AAEL010809	19.92805	25.36214	57.01227	109.848	29.70993	54.45714	51.20793	55.69055	51.51917	33.09951	44.10352	51.45596
AAEL010810	2.753307	2.456119	8.064849	11.77596	2.935885	6.634699	4.250636	2.292469	5.852014	2.695664	4.536422	6.112945
AAEL010811	2.387548	2.205905	9.065361	13.76275	3.256105	10.23691	6.179365	2.006134	5.455561	2.104122	3.917578	4.692477
AAEL010812	5.868296	5.765373	17.03554	27.23652	9.011627	13.42549	4.026813	4.949059	9.088075	6.14821	6.234658	8.946583
AAEL010814	74.3024	92.93094	75.64046	76.7405	51.74898	90.79283	89.23691	97.20167	112.7672	92.64598	50.80148	56.81332
AAEL010815	9.853707	10.40889	22.86985	35.22196	11.07257	15.84803	9.197067	9.975669	12.01724	6.710022	10.45882	10.20552
AAEL010816	5.858508	3.845935	11.62134	21.86686	5.614992	9.362926	7.278904	8.907731	9.121172	6.604442	7.673421	7.602458
AAEL010817	1.41617	1.247572	4.272019	5.645173	2.403484	5.240029	1.635352	2.016481	3.448551	2.583817	4.074588	3.105036
AAEL010818	440.8036	394.5597	750.0913	673.7625	884.4482	671.8137	353.9468	327.5216	502.1493	552.4692	601.4529	609.9486
AAEL010819	53.60436	52.3279	53.59207	49.08311	55.72906	55.42174	117.3027	112.2016	113.7004	116.5453	129.584	136.3385
AAEL010821	4042.619	3956.91	4137.891	3906.858	5393.691	5009.314	3243.575	3014.359	2727.491	3025.735	2747.939	3004.384
AAEL010822	14.16014	11.32467	18.8887	18.65671	13.592	15.17341	6.059449	5.864244	9.331121	8.59378	6.948302	7.679174
AAEL010823	1395.793	1493.061	1065.027	806.9842	615.9312	840.164	2220.478	2237.888	1825.286	1675.448	766.322	782.8471
AAEL010824	0	0	0	0	0	0	0	0	0	0	0	0
AAEL010826	39.79327	39.23047	97.25473	135.8497	79.76286	92.41002	27.38556	28.47955	54.69902	43.47078	56.13065	57.75893
AAEL010827	3.226604	3.25554	14.33499	19.61734	7.970984	9.906076	5.165118	6.787428	7.499287	7.545272	8.754476	8.226772
AAEL010829	4.345491	2.812362	10.16925	13.01902	6.171336	10.87159	4.887302	4.797371	8.371696	6.666272	9.493214	8.077684
AAEL010830	0.7834343	0.2895325	3.237524	1.349615	2.131904	1.075405	0.7652767	1.486326	1.978118	0.4682935	2.807506	5.284451
AAEL010831	2.350694	2.740675	3.726342	3.133556	2.538404	3.561998	8.155198	9.990935	5.07081	6.649202	3.629354	1.673116
AAEL010832	2.726683	2.957368	4.89911	7.352188	3.910371	5.251843	5.500679	4.191598	4.401974	4.783284	8.193334	4.90699
AAEL010834	58.13295	47.697	63.7131	62.74204	55.83739	52.87267	47.46968	44.87819	43.42242	39.79833	47.20211	50.9447
AAEL010835	7.839303	7.880411	20.30784	34.27352	12.13854	14.12377	3.619735	4.94213	9.02431	7.003071	6.378045	6.802205
AAEL010836	3.683946	2.417102	1.011244	1.057716	0.9355655	0.866132	3.933212	3.384078	2.141058	2.71268	2.459953	0.654785
AAEL010837	14.71339	13.12817	26.43941	38.71085	22.59324	22.06431	15.70813	18.34065	23.09555	17.02118	17.8337	20.39504
AAEL010838	27.90008	29.37584	19.24452	19.60955	16.569	14.75714	25.80949	21.23564	12.71295	8.320041	8.504064	11.15413
AAEL010840	884.1655	1242.538	974.1574	980.3454	497.7768	1043.277	1440.823	1468.421	1518.054	1187.091	756.0399	792.3562
AAEL010841	4.810375	7.652398	38.96453	84.924	9.297901	27.43019	3.297463	4.226253	11.18698	4.350896	4.412982	3.908958
AAEL010842	6.421577	5.548875	14.05337	23.99504	9.352539	12.6543	8.122978	8.844408	14.58097	8.353487	12.14078	11.50866
AAEL010843	549.2552	633.9158	918.9804	840.832	759.4508	1000.659	887.9645	929.7306	705.1534	627.7306	1085.924	1051.356
AAEL010844	29.28156	27.50757	29.59599	32.01601	22.34897	23.76644	42.52457	44.78525	26.41799	25.34157	38.62839	37.26624
AAEL010847	2.695485	2.179113	13.24694	24.40249	4.2834	11.01953	2.354169	3.801494	7.31886	2.874166	2.99464	5.531125
AAEL010848	0	0	0	0	0	0	0	0	0	0	0	0
AAEL010849	0	0.1107036	0.5501674	0.5160292	0.1976097	0.2242822	0	0.206655	0.1779621	1.07432	1.635746	1.653157
AAEL010850	204.0031	221.1119	278.2124	173.7712	265.85	208.0542	200.1125	209.5789	216.4545	192.8318	227.8891	273.682
AAEL010851	0.1893073	0.2018134	0.4011836	0.275946	0.4443006	0.1453753	0.1778075	0.4897535	0.573153	0.2828935	0.5963952	0.5357719
AAEL010852	2.289276	1.107238	2.768977	5.505318	1.507683	1.025752	1.80098	2.225922	2.053785	1.813821	0.9963094	1.213008
AAEL010853	0.1137372	0	0	0.09796697	0.03126312	0.2128973	0	0.2615532	0	0	0	0.1743601
AAEL010854	35.65715	43.6015	47.45564	39.07896	45.42849	40.61611	40.03438	39.57191	34.72313	32.46292	32.63478	35.55768
AAEL010855	0.1752768	0.3643693	14.73805	59.25725	1.156287	18.31833	2.389868	2.078338	3.44938	0.229186	0.8973143	3.896163
AAEL010856	0.3017673	0.4182136	0.7794039	0.5848331	0.9642619	0.4001084	0.5834054	1.073458	1.344603	0.8173456	1.158653	1.330009
AAEL010858	0	0	0	0.03534706	0	0	0	0	0	0	0	0
AAEL010859	0.09657854	0.1784618	0.5543174	0.7486873	0	0	0	0.08328553	0	0.4329696	0	0
AAEL010860	3.652779	4.48824	11.15268	18.13179	5.63611	7.448306	3.300407	4.189192	8.296426	3.98607	6.383304	7.062217
AAEL010861	0.8116414	0.6135483	1.948082	1.970201	1.551539	1.887565	1.741823	3.563268	2.739757	2.094984	3.714431	4.977013
AAEL010863	0	0.1984176	0.2958249	0.7399167	0.05312732	0.1339961	0.06992624	0	0.1594836	0.03209232	0.073295	0
AAEL010864	10.47755	11.55516	10.8415	8.357465	7.52953	10.6118	11.74229	23.22487	10.93163	9.978738	17.09268	12.27286
AAEL010865	0.4572698	0.4224811	1.049809	0.3938672	0.4399167	0	0	0.788663	0.6791617	0	0.1300529	0.5841655
AAEL010866	29.43989	24.18533	18.0625	19.23704	13.69294	31.30854	41.61347	33.82956	30.58645	21.94273	81.42071	61.52794
AAEL010867	72.48396	69.74278	129.8067	50.52342	75.63734	182.2244	162.5496	141.3947	183.8867	195.7505	539.4405	347.9149
AAEL010868	0.2828275	0.4790687	5.194568	4.953447	5.053181	4.617603	0	0.325199	0.1750294	4.578669	0.3619776	0.6503654
AAEL010869	0	0	0.2889924	0	0	0.6283263	5.123341	3.039454	5.982727	0	0	0
AAEL010870	0	0	0	0	0.1085434	0.2190119	0	0	0	0	0	0
AAEL010871	0.05677252	0	0	0	0.08582835	0.04723061	0.3543067	0.2937503	0.7307871	0.0565591	0	0
AAEL010872	0	0	0	0	0	0	0	0	0.2354641	0	0	0
AAEL010873	0.157513	0.07276476	0.04520268	0	0.292247	1.425053	4.135049	2.037495	6.638238	0.3824946	0.06719782	0.06036719
AAEL010874	0.1216627	0	0	0	0	0	0.1485537	0.1049172	0	0.1818081	0	0
AAEL010875	0	0	0	0	0	0	0	0	0	0	0	0
AAEL010876	0	0	0	0.1015763	0.09724475	0	0	0	0	0.08811312	0	0
AAEL010877	1.12116	2.330693	53.61489	131.9725	3.992269	40.70068	3.982456	6.174621	31.14695	3.103332	4.065608	10.62499
AAEL010878	0.07166169	0	0.4113059	0.1851764	0.08863994	0	0	0.4943857	0.1596537	0.2141769	0	0
AAEL010879	36.51341	38.08741	32.60438	28.24763	33.35116	25.54454	31.39469	37.38213	44.50047	46.54629	44.81296	38.62897
AAEL010880	0.0562029	0	0	0	0.02317287	0	0.03050016	0	0.1530385	0.1679748	0	0
AAEL010881	1.22534	1.940773	1.50705	1.583162	1.623911	2.894351	0	0.150955	0.7799747	0.6539645	0.448073	0.4696143
AAEL010882	0.259933	0.192126	0.2387037	0.1791136	0.1929101	0.09731039	0	0.04483119	0	0.1165301	0	0.3586315
AAEL010883	3.945443	3.355969	7.931766	11.09421	5.818377	5.379361	1.61433	2.772322	3.875651	4.772885	6.465609	5.712376
AAEL010884	6628.968	9473.833	4056.173	4669.877	1292.802	2668.287	9548.395	9934.456	6075.874	4421.98	1071.649	1462.832
AAEL010885	3.25584	2.779672	16.2743	21.68974	5.828425	13.88597	8.252882	9.667045	18.57784	9.946356	10.65485	8.971578
AAEL010886	0.08113297	0	0.09313335	0.3494175	0.3010655	0.278424	0	0	0	0	0.06922552	0
AAEL010887	3.809282	3.939943	14.64666	19.16399	7.102427	9.328352	3.97894	4.215233	5.970679	4.042642	5.522488	6.317688
AAEL010888	3.312224	3.42026	11.85372	15.13752	6.282011	10.23598	2.188691	4.402111	5.093122	3.87238	6.150938	6.212676
AAEL010889	3.487061	2.844753	8.090832	10.2249	5.674489	8.795527	5.13352	3.998808	7.493267	7.151167	4.716141	5.601605
AAEL010890	6.148901	6.133003	13.4751	15.12663	10.23698	9.533316	6.996076	6.929494	8.302434	8.388149	9.598636	9.944051
AAEL010891	6.531577	6.319761	11.5712	13.64402	12.08677	12.67529	12.6013	11.84171	17.18689	15.83205	16.93832	21.99698
AAEL010892	9.529735	9.276401	22.72505	29.51112	14.05617	14.49346	9.327334	9.538829	14.72276	10.12966	11.47067	12.20691
AAEL010893	10.07943	8.751969	26.12019	40.62185	23.69792	20.36042	4.911932	7.994408	20.79098	14.8608	8.94528	16.12367
AAEL010894	0	0.04080468	0.2027884	0	0	0	0	0	0	0	0	0
AAEL010895	24.60786	22.10004	15.61121	17.36362	13.30422	20.4481	32.03509	30.53587	14.27213	10.65835	16.43699	19.95191
AAEL010896	9.042314	10.03289	27.63197	40.43647	18.26654	30.03866	17.07394	16.84168	21.73964	18.4794	20.08071	17.78633
AAEL010897	0.02080429	0.01922152	0.02388146	0.03583936	0.05146658	0.09086519	0.01693509	0	0.01544982	0	0.01775096	0.1754124
AAEL010898	6.214402	5.716543	19.03325	23.72505	14.47836	16.54265	3.666964	6.880185	16.64618	16.09941	15.05033	17.70142
AAEL010899	18.23826	18.17046	72.71716	131.6134	37.61593	59.80468	15.4024	16.81696	29.44062	21.22205	27.767	29.49861
AAEL010900	79.73087	71.06776	159.5736	141.5059	151.1187	137.0341	73.38263	89.05343	93.57394	99.19283	88.51085	99.96257
AAEL010901	79.57872	74.0589	25.47685	24.39841	24.83674	26.90177	126.3238	112.9736	24.6728	25.08342	40.35793	37.80747
AAEL010902	0.2280531	0.210703	0.7853535	0.8348382	0.540661	0.4624513	3.480743	4.572439	3.006111	3.578334	3.307911	3.364972
AAEL010903	8.657161	7.869522	40.32759	66.00475	13.74799	25.17841	8.547444	9.77752	14.74531	8.325537	10.55568	14.406
AAEL010904	0.6929759	1.031522	12.19727	32.03318	1.74077	8.543492	1.598271	3.065442	5.308236	0.9876138	0.9197557	2.232877
AAEL010905	8.241094	8.425187	20.40077	33.06942	13.32554	15.13534	5.206308	6.195271	12.35986	7.549735	14.21605	15.91568
AAEL010906	12.18448	14.97408	26.83569	40.72478	16.17695	28.9184	61.97812	71.44035	30.08957	21.91059	29.09948	29.31426
AAEL010907	0.2120463	0.1306093	1.135914	2.496149	0.3205702	0.6174247	0	0.3047672	0.4199233	0.1056246	0.1206169	0
AAEL010908	0	0.1257181	0.5206544	2.578475	0.03740183	1.047104	0.4061337	0.03911385	0.5052468	0.03388966	0.07739992	0.1738306
AAEL010909	16.57447	14.20752	8.561698	8.327864	9.60525	3.677	19.33844	15.00782	7.11166	9.012886	16.49891	12.06918
AAEL010910	0	0.2076213	11.57576	34.57456	1.366628	8.903433	0	0.3149049	4.464076	0.02098808	0	0.710519
AAEL010911	58.10631	59.15566	84.25262	78.75494	70.29514	63.28057	51.69994	60.92648	71.25189	63.8801	67.64678	70.03078
AAEL010912	57.49023	59.42043	82.66887	119.7024	50.76501	55.38545	38.37735	42.45958	53.38357	32.90739	47.68177	45.73671
AAEL010913	2.954876	3.029499	14.15858	32.39753	5.478498	9.872616	3.522638	3.27152	8.749166	3.945598	5.221334	8.124506
AAEL010915	1.363857	0.5400411	0.6709651	1.678217	2.088648	2.309782	0.3172016	1.008117	2.170364	3.20272	0.8312078	3.882923
AAEL010917	0	0.0693391	0	0.02154763	0.03094316	0	0.1018185	0.5393257	0.1300442	0	0	0
AAEL010918	0.05896374	0	0.4737955	0.1523644	0.1215559	0.1103705	1.487926	1.576288	1.57637	1.321697	3.873866	3.660873
AAEL010919	0.3974077	0.3933998	0.9123765	0.391206	0.7373435	0.7615935	1.132241	0.9546885	1.243743	1.590725	1.622751	0.8485694
AAEL010920	9.986294	2.093418	0.7706465	1.228807	1.349407	0.8377683	13.66224	11.5065	0.4985606	1.254044	1.360441	0.2572954
AAEL010921	0.2027712	0.3044349	0.4946217	0.3056481	0.512075	0.2846659	0.4745466	1.508184	0.4893959	0.1515067	0.5839141	0.8548376
AAEL010922	0	0	0	0	0.06051256	0	0	0	0	0	0	0
AAEL010923	0	0	0	0	0	0	0	0	0	0	0	0
AAEL010924	0.7381348	0.6260782	1.12512	0.9380492	1.47679	0.79276	0.6993568	0.8869796	0.6649793	1.084957	0.5988287	1.446922
AAEL010925	13.81569	16.52853	18.90902	18.61295	16.39516	16.74316	15.7159	15.80911	10.58875	11.64626	13.29933	15.34162
AAEL010926	0	0	0	0.1331	0	0	0	0	0	0	0	0
AAEL010927	0.06612756	0.1527416	0.4174967	0.3702313	0.2453839	0.3507099	0.08074365	0.1995903	0.07366215	0.02470461	0.1128447	0.05068706
AAEL010929	0.1097448	0.1267443	1.511725	0.708961	0.4072372	0.1883055	0.1340015	0.3548983	0.3259976	3.607962	0.09363811	0.4416291
AAEL010930	5.82528	3.510063	0.872204	0.78536	0.3759349	0.5056914	0.9896117	0.4805079	0.2257048	0.3027851	0.0864406	0.4270967
AAEL010931	7.188488	6.830937	7.057407	8.011281	7.526661	7.386849	9.033998	8.564502	10.1265	7.573719	9.859287	9.280011
AAEL010932	24.34692	36.83902	87.89466	152.3444	32.98856	65.60815	16.80294	23.04976	44.15353	21.81667	50.95566	53.55188
AAEL010933	10.07813	8.395798	15.94732	17.44202	8.788545	8.901478	2.35916	2.209024	4.123994	3.115454	2.536629	3.998617
AAEL010934	1.277794	0.7766974	2.200188	1.390259	1.206195	0.3986367	0.3832126	0.6089551	0.923952	0.6532448	0.6885844	0.6959138
AAEL010935	3.464491	4.07073	50.53288	16.63973	8.120345	26.50375	1.379427	2.01341	26.42738	9.932348	11.37428	10.73765
AAEL010936	17.75038	17.63667	12.89357	12.9833	8.038478	8.533405	3.88469	3.161821	5.402422	4.391924	1.489697	2.542713
AAEL010937	4.760675	4.541916	19.4239	27.50066	10.98776	19.21075	5.686553	6.024256	12.71977	8.622062	13.33388	14.67564
AAEL010938	50.18637	29.14716	5.226043	3.506203	4.83628	4.912585	88.94283	47.57429	4.335541	5.042457	7.17488	6.281338
AAEL010939	8.389387	6.698506	13.01208	21.18285	7.691425	9.528405	11.28819	9.973731	8.127441	5.331138	7.973106	7.806575
AAEL010941	0.4835875	0.3350974	2.636796	1.770277	1.262783	1.005774	0.1640206	0.7645492	1.316792	0.6323226	0.5501519	0.4324506
AAEL010942	11.90589	11.3751	21.69101	28.04609	15.73075	16.54557	10.29735	10.7922	15.94173	11.99592	15.91117	18.7185
AAEL010943	11.10375	11.42947	15.14135	6.226333	8.71079	12.43809	16.25746	20.14697	16.54722	8.714114	10.58684	14.65161
AAEL010944	4.405347	3.887262	27.61431	20.16641	19.53094	30.08124	5.197739	7.299198	34.25915	27.0724	14.73955	16.73182
AAEL010945	15.40359	15.01899	23.4756	23.31748	14.5668	18.87437	28.25236	29.36491	19.2518	20.10448	26.28578	30.17045
AAEL010946	79.02626	65.19506	7.031457	3.714111	9.454253	3.796797	22.99569	23.84003	7.332136	8.430967	4.401215	3.583162
AAEL010947	0	0.08846826	0.2198319	0.1649529	0.03947971	0.1194894	0.1558897	0	0.4977616	0.2861794	0	0
AAEL010948	8.633132	12.54082	39.23925	33.44099	23.18822	23.88165	14.13631	15.27705	41.54306	34.71343	69.61597	64.49031
AAEL010949	13.4301	13.92002	43.04112	36.8178	22.28986	32.58279	58.76836	61.14138	38.62852	24.75568	40.95005	60.82478
AAEL010950	0.2546162	1.646716	1.461382	0.3289686	1.049801	0.1588666	1.658099	0.3293564	3.687153	4.470739	2.281099	0.9758219
AAEL010951	15.49072	19.08293	36.67528	19.97458	38.70181	35.03695	9.157076	13.35859	18.76219	21.11633	55.22914	46.96474
AAEL010952	1.684809	1.652916	1.934009	1.855145	2.334628	1.343839	1.4563	1.632655	1.560756	1.025254	1.689478	1.744074
AAEL010953	11.26676	13.93828	24.47815	33.28066	16.42939	28.67542	19.01633	21.1337	24.39194	21.92565	29.59997	29.27466
AAEL010954	29.6046	30.44349	111.4935	91.86908	104.5469	111.1462	41.01733	45.98869	88.84418	72.1172	75.43305	89.29168
AAEL010955	47.90069	54.39475	52.7229	47.42808	45.02631	56.577	68.67741	72.07593	71.29106	55.62496	44.62684	52.83288
AAEL010956	16.33577	16.65815	32.434	18.4483	34.20065	33.03167	22.06421	27.49637	31.272	29.61029	42.58911	44.56704
AAEL010957	0	0.3338964	0.0829688	0.3112822	0.8940243	0.4509761	0	0	0.5367568	0.5400481	0.1233405	0.4986135
AAEL010958	0	0	0.02143361	0.06433165	0.03849271	0.08155151	0	0	0.01386622	0.01395124	0	0
AAEL010959	0	0	0	0	0.02644538	0	0	0	0	0	0.2189059	0.09832709
AAEL010960	19.84932	20.58961	42.35716	45.74888	39.25632	49.10859	21.36608	22.97978	34.96177	30.09666	33.53108	31.71099
AAEL010961	0.1393855	0.2253671	0.7400094	0.705347	0.3376344	0.2282935	0.07091405	0.01502507	0	0.09112787	0	0.3205188
AAEL010962	0	0	0	0	0.1718744	0	0	0.04493545	0	0	0	0
AAEL010963	0	0	0	0	0.04815769	0	0	0.2014482	0	0.08727103	0.348804	0.1342921
AAEL010964	9.825309	9.203018	24.81286	28.42395	21.14926	32.13205	19.47097	23.54898	30.9977	28.80819	43.015	35.16264
AAEL010965	0.05028044	0.01161379	0.07214678	0.01082721	0.020731	0.003921531	0.03069693	0.02167994	0.05134195	0.01878428	0.1233405	0.0674453
AAEL010966	13.95649	13.39514	28.08303	38.03913	16.63779	23.18402	32.78922	29.27141	26.50783	19.18324	31.36487	30.18333
AAEL010967	3.727636	1.344016	4.52251	7.361304	4.848208	3.176759	3.256394	3.475913	3.758508	5.593077	4.57689	2.439115
AAEL010968	2.486949	2.363393	10.3996	16.55554	5.72752	10.41869	4.424812	6.035648	7.46665	4.592407	7.608715	9.912535
AAEL010969	0	0	0.1258744	0.04722552	0.04521167	0	0	0	0.1628658	0	0	0.1681024
AAEL010970	6.795733	5.937484	25.2681	28.88562	10.90317	23.50527	19.30137	25.54358	23.91694	13.41159	21.36569	23.78003
AAEL010971	12.37366	11.40312	27.00363	32.62652	17.25095	19.85761	8.190248	9.602143	13.81282	10.66047	12.40928	12.0189
AAEL010972	0.3748569	0.1101985	2.112392	0	1.615816	0	0.02774007	0.05877488	0.4302218	0.2418923	0	0.07836258
AAEL010973	2.289763	1.246152	1.404236	0.8375422	0.3362499	0.7437002	3.37036	3.327068	1.607265	0.4687305	1.605786	1.803199
AAEL010974	6.542064	6.121021	20.32223	27.10268	10.6582	13.08276	7.306896	7.824315	11.67844	7.037627	9.405476	11.08919
AAEL010975	302.7238	386.7022	470.6448	393.6203	372.1741	277.9578	360.0999	388.2597	345.1252	302.9742	470.1425	479.0732
AAEL010976	0	0	0	0	0	0	0	0	0	0	0	0
AAEL010977	680.1459	681.6727	1189.97	960.1613	1427.032	1276.19	645.716	727.7102	984.2872	930.4943	1023.247	1113.442
AAEL010978	6.267726	6.996183	27.47305	41.63486	13.72999	17.33201	6.54723	7.223637	12.92939	6.70588	10.63711	10.18739
AAEL010979	44.6383	45.64	48.64207	28.92424	52.88061	32.43348	42.69176	49.38185	28.01982	25.74113	42.29685	41.02294
AAEL010980	10.82884	8.714025	10.88388	5.845726	7.777414	6.974561	3.249727	2.366867	6.781785	16.14491	13.45483	6.502581
AAEL010981	0.7396827	0.4271301	0.6368169	0.7167625	0.3812208	0	0.2257935	0	0.3433176	0.06908456	0.3944521	0
AAEL010982	3.150182	5.944016	10.95024	17.15935	8.305279	7.087022	1.6975	1.760046	6.853481	6.961809	2.044277	4.319123
AAEL010983	1.683975	1.426204	1.610876	3.62621	3.124419	3.940157	13.25095	10.28637	24.80287	16.25218	35.44173	29.58024
AAEL010984	0.1217729	0	0.06989219	0	0	0	0.09912551	0	0.6782389	0.09098637	1.350713	0
AAEL010985	0	0	0	0	0	0	0	0	0	0	0	0
AAEL010986	4.486042	4.654529	5.810481	17.19184	2.710151	6.885352	1.523179	3.165207	4.204403	14.35753	2.476715	3.677616
AAEL010987	0	0	0	0	0	0	0	0	0	0	0	0
AAEL010988	1.611234	1.069969	1.098171	0.9107626	1.307887	1.288069	0.9426947	0.6513115	0.9721932	0.9405333	0.5584969	0.6175089
AAEL010989	45.37731	63.1485	69.38004	70.38639	47.51101	63.43983	33.71933	33.28622	34.81702	35.1712	132.8605	72.01729
AAEL010990	6.34887	7.992225	20.86171	31.17085	9.129181	17.47945	10.59461	11.08691	10.66733	4.328674	13.20413	10.03702
AAEL010991	111.7581	131.6355	113.2047	127.4678	95.60499	122.3086	55.06456	63.72072	69.13043	59.85115	167.0658	125.4665
AAEL010993	2.23174	3.108314	8.641418	19.45251	4.339872	7.793752	5.260234	4.394901	5.590463	3.559019	5.570493	8.578722
AAEL010995	0	0	0.03029485	0.02273203	0	0	0	0	0	0	0	0
AAEL010996	3.632059	5.340817	7.927498	10.44288	4.872228	5.521883	3.53955	8.161221	6.914114	8.294301	13.53085	10.11647
AAEL010997	1.15496	1.991904	7.866355	12.86633	3.396883	1.777559	0.1253546	1.460788	2.172851	3.509385	0.5912715	2.183695
